,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
5249,Face2Face/012_026.mp4,FAKE,322,640,480,h264,0.61
5250,DeepFakeDetection/15_04__outside_talking_pan_laughing__7NW4Z6WZ.mp4,FAKE,677,1920,1080,h264,7.12
5251,FaceShifter/329_327.mp4,FAKE,415,654,480,h264,0.45
5252,Face2Face/403_497.mp4,FAKE,621,256,480,h264,0.74
5253,Face2Face/129_127.mp4,FAKE,864,1280,720,h264,4.13
5254,FaceShifter/998_561.mp4,FAKE,344,1280,720,h264,1.58
5255,original/123.mp4,REAL,514,640,480,h264,1.16
5256,FaceShifter/741_731.mp4,FAKE,370,640,480,h264,0.44
5257,FaceShifter/508_831.mp4,FAKE,603,1920,1080,h264,4.93
5258,Face2Face/719_737.mp4,FAKE,369,640,480,h264,0.41
5259,FaceSwap/521_517.mp4,FAKE,304,640,480,h264,0.6
5260,NeuralTextures/150_153.mp4,FAKE,456,832,480,h264,0.54
5261,original/370.mp4,REAL,396,1920,1080,h264,3.77
5262,original/377.mp4,REAL,398,640,480,h264,0.7
5263,DeepFakeDetection/14_20__walking_outside_cafe_disgusted__3HWOJRAM.mp4,FAKE,696,1920,1080,h264,5.5
5264,FaceSwap/795_907.mp4,FAKE,525,1280,720,h264,1.56
5265,Face2Face/469_481.mp4,FAKE,414,832,480,h264,0.88
5266,FaceShifter/738_804.mp4,FAKE,417,1280,720,h264,2.12
5267,FaceSwap/286_267.mp4,FAKE,306,1280,720,h264,1.24
5268,NeuralTextures/760_611.mp4,FAKE,306,832,480,h264,0.84
5269,Deepfakes/716_712.mp4,FAKE,628,600,480,h264,1.43
5270,Face2Face/604_703.mp4,FAKE,375,1280,720,h264,1.14
5271,NeuralTextures/771_849.mp4,FAKE,322,640,480,h264,0.37
5272,Deepfakes/704_723.mp4,FAKE,450,600,480,h264,0.66
5273,Face2Face/139_130.mp4,FAKE,662,576,480,h264,0.87
5274,FaceShifter/239_218.mp4,FAKE,588,640,480,h264,1.44
5275,Face2Face/383_353.mp4,FAKE,358,1920,1080,h264,2.21
5276,FaceSwap/311_387.mp4,FAKE,368,960,720,h264,1.16
5277,Deepfakes/285_136.mp4,FAKE,383,1280,720,h264,1.42
5278,NeuralTextures/958_956.mp4,FAKE,392,704,480,h264,1.11
5279,original/249.mp4,REAL,632,854,480,h264,1.51
5280,FaceShifter/930_763.mp4,FAKE,448,640,480,h264,1.45
5281,NeuralTextures/288_321.mp4,FAKE,543,640,480,h264,0.71
5282,Deepfakes/591_605.mp4,FAKE,541,1280,720,h264,2.73
5283,original/195.mp4,REAL,333,1280,720,h264,1.21
5284,Face2Face/162_330.mp4,FAKE,407,1280,720,h264,1.7
5285,Face2Face/396_272.mp4,FAKE,323,1280,720,h264,1.01
5286,DeepFakeDetection/07_15__walking_down_street_outside_angry__NYPO7U50.mp4,FAKE,564,1920,1080,h264,3.08
5287,original/277.mp4,REAL,966,1280,720,h264,3.15
5288,FaceShifter/111_094.mp4,FAKE,433,640,480,h264,0.87
5289,NeuralTextures/233_995.mp4,FAKE,548,1280,720,h264,2.2
5290,NeuralTextures/695_422.mp4,FAKE,310,1920,1080,h264,2.66
5291,original/793.mp4,REAL,590,1280,720,h264,3.1
5292,FaceSwap/036_035.mp4,FAKE,337,640,480,h264,0.93
5293,DeepFakeDetection/21_07__talking_angry_couch__MKU99DVX.mp4,FAKE,1272,1920,1080,h264,10.47
5294,FaceShifter/020_344.mp4,FAKE,390,1280,720,h264,1.78
5295,Deepfakes/711_681.mp4,FAKE,292,1920,1080,h264,2.34
5296,FaceShifter/387_311.mp4,FAKE,528,1280,720,h264,1.24
5297,DeepFakeDetection/01_26__outside_talking_pan_laughing__ZMEJ535O.mp4,FAKE,472,1920,1080,h264,4.43
5298,FaceSwap/549_531.mp4,FAKE,319,1280,720,h264,6.91
5299,DeepFakeDetection/26_03__kitchen_pan__WBSXBL82.mp4,FAKE,660,1920,1080,h264,5.29
5300,NeuralTextures/295_099.mp4,FAKE,411,1920,1080,h264,3.12
5301,FaceShifter/972_718.mp4,FAKE,311,1920,1080,h264,4.28
5302,FaceSwap/133_148.mp4,FAKE,475,720,480,h264,0.68
5303,DeepFakeDetection/27_18__kitchen_pan__BSOLX3SI.mp4,FAKE,526,1920,1080,h264,4.44
5304,DeepFakeDetection/27_26__meeting_serious__IE9N0ZI9.mp4,FAKE,910,1920,1080,h264,6.08
5305,original/177.mp4,REAL,410,854,480,h264,1.06
5306,Deepfakes/418_507.mp4,FAKE,319,1280,720,h264,1.69
5307,Deepfakes/560_557.mp4,FAKE,349,640,480,h264,0.41
5308,FaceSwap/135_880.mp4,FAKE,327,1280,720,h264,1.2
5309,NeuralTextures/577_593.mp4,FAKE,344,1920,1080,h264,2.24
5310,FaceSwap/265_475.mp4,FAKE,337,1920,1080,h264,3.78
5311,Deepfakes/355_748.mp4,FAKE,499,1920,1080,h264,5.29
5312,original/547.mp4,REAL,496,1920,1080,h264,3.67
5313,original/632.mp4,REAL,427,1920,1080,h264,4.03
5314,DeepFakeDetection/28_05__talking_angry_couch__V20UNLJ5.mp4,FAKE,1182,1920,1080,h264,14.76
5315,Face2Face/682_669.mp4,FAKE,489,576,480,h264,0.7
5316,NeuralTextures/047_862.mp4,FAKE,319,832,480,h264,0.49
5317,Deepfakes/640_638.mp4,FAKE,306,1280,720,h264,1.37
5318,Deepfakes/290_240.mp4,FAKE,422,640,480,h264,1.08
5319,FaceShifter/681_711.mp4,FAKE,840,1280,720,h264,2.69
5320,Deepfakes/380_358.mp4,FAKE,455,640,480,h264,0.6
5321,Deepfakes/933_925.mp4,FAKE,494,1280,720,h264,1.72
5322,FaceSwap/675_608.mp4,FAKE,421,600,480,h264,1.21
5323,NeuralTextures/886_877.mp4,FAKE,525,640,480,h264,0.84
5324,FaceShifter/160_928.mp4,FAKE,534,1280,720,h264,2.24
5325,Face2Face/030_193.mp4,FAKE,372,1920,1080,h264,4.33
5326,DeepFakeDetection/25_18__outside_talking_pan_laughing__SEGFKFJG.mp4,FAKE,295,1920,1080,h264,3.08
5327,FaceSwap/876_891.mp4,FAKE,296,1280,720,h264,0.91
5328,FaceSwap/069_961.mp4,FAKE,323,1280,720,h264,1.68
5329,FaceSwap/255_214.mp4,FAKE,462,1280,720,h264,1.92
5330,DeepFakeDetection/01_02__talking_against_wall__YVGY8LOK.mp4,FAKE,841,1920,1080,h264,3.31
5331,Face2Face/109_107.mp4,FAKE,556,640,480,h264,1.84
5332,DeepFakeDetection/23_22__kitchen_still__X2ZN5Q31.mp4,FAKE,1035,1920,1080,h264,7.4
5333,Face2Face/737_719.mp4,FAKE,402,640,480,h264,1.22
5334,Face2Face/466_428.mp4,FAKE,540,1280,720,h264,2.54
5335,Deepfakes/914_899.mp4,FAKE,307,640,480,h264,0.5
5336,Deepfakes/596_609.mp4,FAKE,557,600,480,h264,1.15
5337,Deepfakes/913_893.mp4,FAKE,634,632,480,h264,0.93
5338,NeuralTextures/139_130.mp4,FAKE,378,576,480,h264,0.49
5339,original/586.mp4,REAL,379,1920,1080,h264,3.61
5340,Face2Face/736_785.mp4,FAKE,413,640,480,h264,0.9
5341,DeepFakeDetection/20_06__podium_speech_happy__6SUW7063.mp4,FAKE,1108,1920,1080,h264,6.3
5342,DeepFakeDetection/02_06__talking_angry_couch__J1W9R0NG.mp4,FAKE,1269,1920,1080,h264,16.41
5343,Deepfakes/796_740.mp4,FAKE,1001,1280,720,h264,5.69
5344,FaceShifter/845_846.mp4,FAKE,356,854,480,h264,0.56
5345,Face2Face/553_545.mp4,FAKE,436,640,480,h264,0.61
5346,Face2Face/800_840.mp4,FAKE,840,1280,720,h264,3.5
5347,DeepFakeDetection/26_15__walk_down_hall_angry__JHMUZFIJ.mp4,FAKE,352,1920,1080,h264,1.9
5348,NeuralTextures/769_784.mp4,FAKE,484,1280,720,h264,2.38
5349,DeepFakeDetection/22_10__walk_down_hall_angry__FY7YI0AJ.mp4,FAKE,420,1920,1080,h264,2.47
5350,FaceSwap/321_288.mp4,FAKE,543,640,480,h264,1.16
5351,FaceShifter/401_395.mp4,FAKE,492,1280,720,h264,1.96
5352,Deepfakes/389_480.mp4,FAKE,314,1920,1080,h264,2.88
5353,FaceShifter/564_971.mp4,FAKE,648,1920,1080,h264,3.36
5354,DeepFakeDetection/25_09__outside_talking_still_laughing__ODAQ7BZL.mp4,FAKE,317,1920,1080,h264,2.66
5355,FaceSwap/867_765.mp4,FAKE,388,720,480,h264,1.25
5356,Deepfakes/868_949.mp4,FAKE,431,654,480,h264,0.63
5357,NeuralTextures/181_199.mp4,FAKE,368,640,480,h264,0.51
5358,DeepFakeDetection/01_04__meeting_serious__0XUW13RW.mp4,FAKE,1045,1920,1080,h264,6.26
5359,FaceShifter/415_484.mp4,FAKE,563,720,480,h264,0.64
5360,Deepfakes/463_464.mp4,FAKE,315,636,480,h264,0.8
5361,DeepFakeDetection/21_09__walking_outside_cafe_disgusted__Z8H2TRCI.mp4,FAKE,346,1920,1080,h264,2.34
5362,NeuralTextures/704_723.mp4,FAKE,450,576,480,h264,0.62
5363,NeuralTextures/498_433.mp4,FAKE,317,832,480,h264,0.87
5364,FaceSwap/068_028.mp4,FAKE,401,640,480,h264,0.75
5365,Face2Face/108_052.mp4,FAKE,323,1440,1080,h264,3.76
5366,NeuralTextures/905_860.mp4,FAKE,382,960,720,h264,1.41
5367,original/939.mp4,REAL,511,640,480,h264,0.51
5368,Face2Face/234_187.mp4,FAKE,986,1280,720,h264,2.64
5369,DeepFakeDetection/27_01__walking_outside_cafe_disgusted__ZYCZ30C0.mp4,FAKE,259,1920,1080,h264,1.81
5370,FaceSwap/494_445.mp4,FAKE,802,1280,720,h264,3.54
5371,Face2Face/632_548.mp4,FAKE,573,1920,1080,h264,5.32
5372,DeepFakeDetection/19_24__kitchen_pan__NPZW2Z9L.mp4,FAKE,691,1920,1080,h264,5.66
5373,DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4,FAKE,825,1920,1080,h264,9.49
5374,FaceSwap/388_308.mp4,FAKE,502,640,480,h264,0.82
5375,DeepFakeDetection/03_13__exit_phone_room__GBYWJW06.mp4,FAKE,532,1920,1080,h264,3.77
5376,Face2Face/033_097.mp4,FAKE,478,832,480,h264,1.13
5377,NeuralTextures/871_814.mp4,FAKE,348,832,480,h264,0.91
5378,Deepfakes/165_137.mp4,FAKE,387,656,480,h264,0.66
5379,FaceShifter/500_592.mp4,FAKE,292,1920,1080,h264,2.3
5380,Face2Face/050_059.mp4,FAKE,721,640,480,h264,0.75
5381,FaceShifter/760_611.mp4,FAKE,306,854,480,h264,0.82
5382,Face2Face/624_570.mp4,FAKE,430,832,480,h264,1.64
5383,FaceSwap/484_415.mp4,FAKE,319,654,480,h264,0.44
5384,FaceSwap/435_456.mp4,FAKE,476,656,480,h264,1.0
5385,NeuralTextures/572_554.mp4,FAKE,347,1280,720,h264,1.37
5386,NeuralTextures/418_507.mp4,FAKE,319,1280,720,h264,1.5
5387,FaceSwap/361_448.mp4,FAKE,455,1280,720,h264,3.06
5388,Face2Face/424_408.mp4,FAKE,306,640,480,h264,0.55
5389,Deepfakes/262_301.mp4,FAKE,397,600,480,h264,0.7
5390,Deepfakes/771_849.mp4,FAKE,634,656,480,h264,0.71
5391,FaceShifter/511_472.mp4,FAKE,809,640,480,h264,1.34
5392,DeepFakeDetection/06_26__talking_angry_couch__L5BVR5L9.mp4,FAKE,1178,1920,1080,h264,13.27
5393,FaceSwap/792_903.mp4,FAKE,383,640,480,h264,0.65
5394,original/968.mp4,REAL,300,1280,720,h264,1.3
5395,DeepFakeDetection/06_12__walking_and_outside_surprised__3K21NFNM.mp4,FAKE,978,1920,1080,h264,15.72
5396,original/786.mp4,REAL,520,1920,1080,h264,10.82
5397,FaceSwap/572_554.mp4,FAKE,347,1280,720,h264,1.42
5398,Face2Face/032_944.mp4,FAKE,342,1280,720,h264,1.81
5399,original/446.mp4,REAL,423,1920,1080,h264,4.34
5400,NeuralTextures/527_454.mp4,FAKE,342,1280,720,h264,0.81
5401,DeepFakeDetection/21_14__kitchen_still__IRKML4J0.mp4,FAKE,843,1920,1080,h264,4.97
5402,FaceShifter/810_838.mp4,FAKE,1052,1280,720,h264,3.79
5403,original/945.mp4,REAL,761,1280,720,h264,3.49
5404,NeuralTextures/679_665.mp4,FAKE,324,640,480,h264,0.47
5405,Deepfakes/804_738.mp4,FAKE,359,854,480,h264,0.71
5406,NeuralTextures/943_942.mp4,FAKE,470,1280,720,h264,1.31
5407,FaceSwap/346_351.mp4,FAKE,615,454,480,h264,0.77
5408,Face2Face/461_250.mp4,FAKE,564,1280,720,h264,1.92
5409,DeepFakeDetection/14_18__kitchen_still__0YRBHIKG.mp4,FAKE,886,1920,1080,h264,5.88
5410,FaceShifter/241_210.mp4,FAKE,292,854,480,h264,0.59
5411,DeepFakeDetection/20_12__walk_down_hall_angry__B0X1CGG2.mp4,FAKE,401,1920,1080,h264,2.26
5412,DeepFakeDetection/07_14__exit_phone_room__P9QFO50U.mp4,FAKE,395,1920,1080,h264,2.05
5413,FaceShifter/521_517.mp4,FAKE,304,640,480,h264,0.56
5414,Deepfakes/131_518.mp4,FAKE,306,600,480,h264,0.5
5415,original/890.mp4,REAL,341,854,480,h264,0.59
5416,FaceSwap/111_094.mp4,FAKE,433,640,480,h264,0.91
5417,Face2Face/769_784.mp4,FAKE,557,1280,720,h264,2.8
5418,DeepFakeDetection/26_04__walking_outside_cafe_disgusted__MS2MLJP1.mp4,FAKE,508,1920,1080,h264,2.91
5419,FaceShifter/587_535.mp4,FAKE,626,640,480,h264,0.81
5420,FaceShifter/959_957.mp4,FAKE,482,1920,1080,h264,4.8
5421,DeepFakeDetection/01_27__meeting_serious__ZYCZ30C0.mp4,FAKE,1045,1920,1080,h264,6.27
5422,FaceSwap/459_430.mp4,FAKE,357,1920,1080,h264,3.14
5423,FaceSwap/278_306.mp4,FAKE,449,640,480,h264,0.69
5424,Face2Face/983_113.mp4,FAKE,841,832,480,h264,1.56
5425,NeuralTextures/290_240.mp4,FAKE,422,640,480,h264,1.05
5426,original/983.mp4,REAL,406,854,480,h264,0.73
5427,NeuralTextures/217_117.mp4,FAKE,548,1920,1080,h264,5.38
5428,Face2Face/667_446.mp4,FAKE,423,1920,1080,h264,5.83
5429,FaceShifter/223_586.mp4,FAKE,336,1920,1080,h264,1.84
5430,Deepfakes/182_242.mp4,FAKE,620,1280,720,h264,2.19
5431,original/346.mp4,REAL,615,454,480,h264,0.67
5432,DeepFakeDetection/15_20__kitchen_pan__99NHTFBM.mp4,FAKE,590,1920,1080,h264,4.5
5433,original/870.mp4,REAL,604,1280,720,h264,2.78
5434,Deepfakes/466_428.mp4,FAKE,334,1280,720,h264,1.67
5435,FaceSwap/497_403.mp4,FAKE,621,854,480,h264,1.45
5436,FaceShifter/042_084.mp4,FAKE,338,640,480,h264,1.14
5437,DeepFakeDetection/26_13__secret_conversation__XRS5W2NC.mp4,FAKE,1113,1920,1080,h264,8.28
5438,Face2Face/419_824.mp4,FAKE,577,1280,720,h264,2.33
5439,NeuralTextures/085_124.mp4,FAKE,318,640,480,h264,1.7
5440,original/946.mp4,REAL,462,1280,720,h264,1.53
5441,NeuralTextures/667_446.mp4,FAKE,423,1920,1080,h264,5.68
5442,FaceSwap/822_244.mp4,FAKE,297,1920,1080,h264,1.97
5443,DeepFakeDetection/22_19__walk_down_hall_angry__VK6BF5NV.mp4,FAKE,398,1920,1080,h264,2.33
5444,Deepfakes/521_517.mp4,FAKE,304,640,480,h264,0.6
5445,Face2Face/930_763.mp4,FAKE,812,640,480,h264,2.94
5446,FaceSwap/232_248.mp4,FAKE,496,720,480,h264,1.3
5447,DeepFakeDetection/16_17__walking_outside_cafe_disgusted__S7UMSIQV.mp4,FAKE,1125,1920,1080,h264,7.5
5448,FaceSwap/430_459.mp4,FAKE,357,1920,1080,h264,2.71
5449,FaceShifter/853_863.mp4,FAKE,616,1280,720,h264,2.31
5450,DeepFakeDetection/10_23__talking_against_wall__W02WYPCX.mp4,FAKE,981,1920,1080,h264,4.61
5451,FaceSwap/345_259.mp4,FAKE,423,854,480,h264,0.85
5452,original/820.mp4,REAL,665,1280,720,h264,2.28
5453,FaceShifter/990_008.mp4,FAKE,305,854,480,h264,0.8
5454,DeepFakeDetection/11_04__talking_angry_couch__JRQWOV1G.mp4,FAKE,1590,1920,1080,h264,14.52
5455,FaceSwap/806_781.mp4,FAKE,301,640,480,h264,0.43
5456,NeuralTextures/135_880.mp4,FAKE,327,1280,720,h264,1.12
5457,NeuralTextures/650_625.mp4,FAKE,332,640,480,h264,0.4
5458,FaceShifter/359_317.mp4,FAKE,456,640,480,h264,0.81
5459,DeepFakeDetection/02_03__walking_down_street_outside_angry__QH3Y0IG0.mp4,FAKE,458,1920,1080,h264,3.03
5460,original/710.mp4,REAL,378,854,480,h264,0.92
5461,original/895.mp4,REAL,294,854,480,h264,0.47
5462,FaceShifter/642_635.mp4,FAKE,573,656,480,h264,1.38
5463,FaceShifter/726_713.mp4,FAKE,410,1920,1080,h264,4.31
5464,original/402.mp4,REAL,423,1920,1080,h264,4.65
5465,NeuralTextures/208_215.mp4,FAKE,465,640,480,h264,1.1
5466,NeuralTextures/319_352.mp4,FAKE,421,832,480,h264,0.75
5467,original/790.mp4,REAL,690,1280,720,h264,2.6
5468,Face2Face/421_423.mp4,FAKE,1814,640,480,h264,2.99
5469,Deepfakes/750_743.mp4,FAKE,441,1920,1080,h264,5.27
5470,original/763.mp4,REAL,812,854,480,h264,2.73
5471,original/695.mp4,REAL,310,1920,1080,h264,2.76
5472,FaceSwap/062_066.mp4,FAKE,423,640,480,h264,0.67
5473,DeepFakeDetection/08_17__walk_down_hall_angry__QOX5NWIJ.mp4,FAKE,245,1920,1080,h264,1.82
5474,DeepFakeDetection/05_16__walk_down_hall_angry__OSXCUOHX.mp4,FAKE,420,1920,1080,h264,2.53
5475,FaceShifter/663_231.mp4,FAKE,316,640,480,h264,0.47
5476,Deepfakes/341_340.mp4,FAKE,827,960,720,h264,6.16
5477,original/395.mp4,REAL,448,1280,720,h264,1.2
5478,FaceShifter/894_848.mp4,FAKE,328,1920,1080,h264,2.83
5479,FaceShifter/640_638.mp4,FAKE,306,1280,720,h264,1.26
5480,DeepFakeDetection/07_26__walking_down_street_outside_angry__FGNGC2GT.mp4,FAKE,541,1920,1080,h264,3.02
5481,NeuralTextures/501_326.mp4,FAKE,522,576,480,h264,0.68
5482,FaceShifter/004_982.mp4,FAKE,309,1280,720,h264,1.21
5483,original/679.mp4,REAL,416,656,480,h264,0.63
5484,FaceShifter/115_939.mp4,FAKE,320,1280,720,h264,1.3
5485,original/766.mp4,REAL,860,640,480,h264,0.88
5486,Face2Face/322_315.mp4,FAKE,304,1280,720,h264,1.05
5487,FaceSwap/197_224.mp4,FAKE,488,640,480,h264,0.89
5488,FaceShifter/549_531.mp4,FAKE,624,1280,720,h264,12.49
5489,Deepfakes/458_722.mp4,FAKE,351,854,480,h264,0.77
5490,DeepFakeDetection/03_21__exit_phone_room__YCSEBZO4.mp4,FAKE,543,1920,1080,h264,3.73
5491,FaceSwap/203_201.mp4,FAKE,446,640,480,h264,1.42
5492,NeuralTextures/858_861.mp4,FAKE,483,640,480,h264,0.44
5493,FaceShifter/569_921.mp4,FAKE,335,1920,1080,h264,2.63
5494,FaceSwap/226_491.mp4,FAKE,328,1280,720,h264,1.29
5495,NeuralTextures/158_379.mp4,FAKE,341,640,480,h264,0.61
5496,NeuralTextures/707_705.mp4,FAKE,473,832,480,h264,1.04
5497,NeuralTextures/918_934.mp4,FAKE,377,960,720,h264,1.02
5498,DeepFakeDetection/26_18__outside_talking_still_laughing__AI94QW74.mp4,FAKE,446,1920,1080,h264,4.8
5499,DeepFakeDetection/02_07__meeting_serious__1JCLEEBQ.mp4,FAKE,985,1920,1080,h264,6.02
5500,Deepfakes/240_290.mp4,FAKE,1274,720,480,h264,2.23
5501,NeuralTextures/136_285.mp4,FAKE,383,1280,720,h264,2.28
5502,original/858.mp4,REAL,483,656,480,h264,0.41
5503,Face2Face/120_118.mp4,FAKE,352,640,480,h264,0.94
5504,Deepfakes/524_580.mp4,FAKE,527,854,480,h264,0.9
5505,DeepFakeDetection/03_14__meeting_serious__PLCQJM81.mp4,FAKE,960,1920,1080,h264,5.57
5506,DeepFakeDetection/13_11__outside_talking_still_laughing__61T622EK.mp4,FAKE,622,1920,1080,h264,5.39
5507,FaceSwap/460_678.mp4,FAKE,400,1280,720,h264,1.78
5508,FaceShifter/920_811.mp4,FAKE,371,1920,1080,h264,2.71
5509,Deepfakes/762_832.mp4,FAKE,416,640,480,h264,0.86
5510,DeepFakeDetection/20_14__talking_angry_couch__R7SPX6OK.mp4,FAKE,1616,1920,1080,h264,17.15
5511,Deepfakes/785_736.mp4,FAKE,413,640,480,h264,1.18
5512,NeuralTextures/817_827.mp4,FAKE,311,1280,720,h264,1.42
5513,FaceSwap/501_326.mp4,FAKE,522,600,480,h264,0.74
5514,FaceSwap/853_863.mp4,FAKE,513,1280,720,h264,2.11
5515,Face2Face/711_681.mp4,FAKE,840,1920,1080,h264,6.51
5516,NeuralTextures/652_773.mp4,FAKE,456,1280,720,h264,1.63
5517,FaceSwap/193_030.mp4,FAKE,297,1920,1080,h264,3.75
5518,Deepfakes/333_377.mp4,FAKE,429,640,480,h264,1.05
5519,original/225.mp4,REAL,304,1280,720,h264,1.16
5520,Face2Face/854_747.mp4,FAKE,470,1280,720,h264,1.66
5521,DeepFakeDetection/04_01__outside_talking_still_laughing__0XUW13RW.mp4,FAKE,810,1920,1080,h264,6.11
5522,Deepfakes/136_285.mp4,FAKE,611,1280,720,h264,3.55
5523,Face2Face/058_039.mp4,FAKE,609,704,480,h264,1.03
5524,NeuralTextures/865_739.mp4,FAKE,304,1920,1080,h264,2.33
5525,NeuralTextures/860_905.mp4,FAKE,382,1920,1080,h264,2.16
5526,DeepFakeDetection/03_13__meeting_serious__T3MZOI8X.mp4,FAKE,960,1920,1080,h264,5.58
5527,FaceSwap/124_085.mp4,FAKE,318,600,480,h264,0.73
5528,FaceSwap/889_045.mp4,FAKE,329,1920,1080,h264,6.65
5529,NeuralTextures/662_641.mp4,FAKE,350,1280,720,h264,1.95
5530,FaceShifter/363_343.mp4,FAKE,473,640,480,h264,0.93
5531,FaceSwap/788_710.mp4,FAKE,378,656,480,h264,1.42
5532,Face2Face/866_878.mp4,FAKE,736,1920,1080,h264,7.37
5533,FaceShifter/776_676.mp4,FAKE,331,1920,1080,h264,6.4
5534,Deepfakes/386_154.mp4,FAKE,449,1920,1080,h264,3.49
5535,original/607.mp4,REAL,454,1920,1080,h264,4.04
5536,NeuralTextures/818_820.mp4,FAKE,466,1280,720,h264,1.79
5537,FaceShifter/629_618.mp4,FAKE,990,1280,720,h264,3.14
5538,original/520.mp4,REAL,350,1280,720,h264,1.46
5539,FaceSwap/797_844.mp4,FAKE,434,640,480,h264,0.49
5540,FaceShifter/028_068.mp4,FAKE,434,848,480,h264,0.82
5541,Face2Face/969_897.mp4,FAKE,333,640,480,h264,0.68
5542,original/080.mp4,REAL,483,656,480,h264,0.55
5543,Deepfakes/708_772.mp4,FAKE,549,1920,1080,h264,4.68
5544,Face2Face/953_974.mp4,FAKE,318,1280,720,h264,2.39
5545,DeepFakeDetection/12_25__walking_outside_cafe_disgusted__G26LG5N7.mp4,FAKE,650,1920,1080,h264,4.62
5546,DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4,FAKE,380,1920,1080,h264,1.72
5547,FaceSwap/263_284.mp4,FAKE,300,1280,720,h264,1.56
5548,FaceSwap/826_833.mp4,FAKE,355,1280,720,h264,1.67
5549,NeuralTextures/930_763.mp4,FAKE,448,640,480,h264,1.57
5550,Face2Face/074_825.mp4,FAKE,547,1920,1080,h264,4.51
5551,FaceSwap/052_108.mp4,FAKE,300,1920,1080,h264,2.76
5552,NeuralTextures/686_696.mp4,FAKE,342,1280,720,h264,1.05
5553,Deepfakes/622_647.mp4,FAKE,371,1280,720,h264,1.09
5554,FaceSwap/683_607.mp4,FAKE,302,1920,1080,h264,2.31
5555,NeuralTextures/497_403.mp4,FAKE,621,832,480,h264,1.28
5556,original/125.mp4,REAL,500,1280,720,h264,2.31
5557,DeepFakeDetection/01_27__outside_talking_still_laughing__ZYCZ30C0.mp4,FAKE,737,1920,1080,h264,5.11
5558,NeuralTextures/475_265.mp4,FAKE,337,1280,720,h264,1.32
5559,Face2Face/089_065.mp4,FAKE,442,1280,720,h264,1.8
5560,FaceShifter/924_917.mp4,FAKE,1248,600,480,h264,1.88
5561,Face2Face/175_159.mp4,FAKE,325,640,480,h264,0.68
5562,DeepFakeDetection/02_11__meeting_serious__NZJ1YEWE.mp4,FAKE,985,1920,1080,h264,6.04
5563,NeuralTextures/597_595.mp4,FAKE,297,640,480,h264,0.46
5564,original/904.mp4,REAL,359,1920,1080,h264,3.52
5565,Face2Face/657_644.mp4,FAKE,413,640,480,h264,1.16
5566,FaceShifter/180_105.mp4,FAKE,569,640,480,h264,1.25
5567,Face2Face/076_079.mp4,FAKE,424,1280,720,h264,1.54
5568,DeepFakeDetection/12_18__outside_talking_pan_laughing__IKH1LBBY.mp4,FAKE,828,1920,1080,h264,9.54
5569,Face2Face/051_332.mp4,FAKE,695,1280,720,h264,2.47
5570,Face2Face/541_523.mp4,FAKE,375,640,480,h264,0.39
5571,Deepfakes/301_262.mp4,FAKE,763,640,480,h264,1.25
5572,FaceShifter/430_459.mp4,FAKE,357,1920,1080,h264,3.1
5573,Deepfakes/304_300.mp4,FAKE,610,640,480,h264,0.91
5574,DeepFakeDetection/06_07__walking_outside_cafe_disgusted__NMGYPBXE.mp4,FAKE,342,1920,1080,h264,3.37
5575,NeuralTextures/832_762.mp4,FAKE,416,576,480,h264,0.99
5576,Face2Face/599_585.mp4,FAKE,359,1280,720,h264,1.78
5577,FaceSwap/616_614.mp4,FAKE,507,640,480,h264,1.16
5578,Face2Face/573_757.mp4,FAKE,441,1280,720,h264,2.09
5579,FaceShifter/280_249.mp4,FAKE,606,854,480,h264,1.0
5580,FaceShifter/186_170.mp4,FAKE,334,1920,1080,h264,4.91
5581,FaceShifter/953_974.mp4,FAKE,351,1280,720,h264,2.52
5582,Face2Face/768_793.mp4,FAKE,590,1280,720,h264,1.72
5583,FaceSwap/831_508.mp4,FAKE,327,1920,1080,h264,4.56
5584,FaceSwap/223_586.mp4,FAKE,336,1920,1080,h264,1.88
5585,Face2Face/106_198.mp4,FAKE,392,832,480,h264,0.52
5586,Face2Face/679_665.mp4,FAKE,324,640,480,h264,0.48
5587,Face2Face/761_766.mp4,FAKE,860,640,480,h264,1.87
5588,FaceSwap/688_645.mp4,FAKE,554,1280,720,h264,2.93
5589,NeuralTextures/399_488.mp4,FAKE,518,1280,720,h264,1.93
5590,Deepfakes/387_311.mp4,FAKE,528,1280,720,h264,1.21
5591,original/563.mp4,REAL,390,640,480,h264,0.61
5592,original/327.mp4,REAL,495,640,480,h264,0.6
5593,original/750.mp4,REAL,441,1920,1080,h264,5.07
5594,NeuralTextures/000_003.mp4,FAKE,303,640,480,h264,0.62
5595,Deepfakes/279_298.mp4,FAKE,906,640,480,h264,2.45
5596,original/241.mp4,REAL,292,854,480,h264,0.6
5597,original/857.mp4,REAL,640,640,480,h264,1.06
5598,Deepfakes/555_516.mp4,FAKE,572,1920,1080,h264,7.05
5599,original/322.mp4,REAL,313,1280,720,h264,1.09
5600,FaceShifter/190_176.mp4,FAKE,331,1920,1080,h264,2.81
5601,FaceSwap/566_617.mp4,FAKE,312,854,480,h264,1.42
5602,FaceSwap/802_885.mp4,FAKE,329,656,480,h264,0.45
